*Start Header*
SN: QTFA-06V
DT: 0.0049152
TS: Thursday January 27, 2022 16:13:28.98989
Line Format: <Data in nT>,<valid>,<counter>,<strength>
*End Header*
29005,6799456854,True,,14
28993,7803070476,True,,14
28978,4756367942,True,,14
28987,7199099011,True,,14
29001,2228854374,True,,14
28990,5205492371,True,,14
28977,3605396944,True,,14
28987,2969018683,True,,14
29003,8666024386,True,,14
28996,9595235962,True,,14
28982,1910185205,True,,14
28989,8632393513,True,,14
29005,8072474734,True,,14
28997,2517352822,True,,14
28979,8017386877,True,,14
28984,2999016045,True,,14
28999,9275689436,True,,14
28995,5379037598,True,,14
28979,0419217413,True,,14
28983,8515996217,True,,14
29001,8738718356,True,,14
29000,3339362198,True,,14
28983,2653457666,True,,14
28986,6838563952,True,,14
29002,2273215058,True,,14
28999,3291673362,True,,14
28980,9491188554,True,,14
28980,8316351138,True,,14
28997,5758972207,True,,14
28999,0356243898,True,,14
28981,8222593542,True,,14
28981,2860941765,True,,14
28999,7989358951,True,,14
29003,1081167527,True,,14
28986,8286309776,True,,14
28984,4142236024,True,,14
28998,3528541464,True,,14
29002,3448052474,True,,14
28985,3772241869,True,,14
28980,1753236734,True,,14
28995,3338880839,True,,14
29000,8812507044,True,,14
28984,0030305068,True,,14
28980,3257561131,True,,14
28995,8121434286,True,,14
29004,4407085413,True,,14
28990,2651136233,True,,14
28981,113363123,True,,14
28994,3703882767,True,,14
29005,0597446869,True,,14
28990,2005474876,True,,14
28980,0828010667,True,,14
28992,3858116445,True,,14
29001,8856867728,True,,14
28989,1025903671,True,,14
28978,5713211446,True,,14
28990,4498260215,True,,14
29004,7079590923,True,,14
28992,8552473882,True,,14
28980,0580063394,True,,14
28992,065809895,True,,14
29005,3799128439,True,,14
28992,8850343425,True,,14
28979,5105254472,True,,14
28987,0373060654,True,,14
29001,9624006608,True,,14
28993,0316394082,True,,14
28977,2452192511,True,,14
28986,6079745451,True,,14
29003,2101245907,True,,14
28995,0311927213,True,,15
28981,728405487,True,,14
28989,3498720102,True,,14
29004,7470648704,True,,14
28998,7335946575,True,,14
28980,5457469153,True,,14
28984,2160321912,True,,14
29000,3420901905,True,,14
28995,2463577042,True,,14
28978,3092292282,True,,14
28983,5677083141,True,,14
29000,1580434225,True,,14
28998,9605745775,True,,14
28983,4191063576,True,,14
28985,4682491255,True,,14
29003,08232358,True,,14
29001,5232510941,True,,14
28981,935083684,True,,14
28981,1511376405,True,,14
28996,8922949396,True,,14
28997,0309124421,True,,14
28980,8674127404,True,,14
28980,3420640545,True,,14
28996,7654923743,True,,14
29003,2775196549,True,,14
28987,2775985907,True,,14
28984,3995797366,True,,14
28999,2684285746,True,,14
29002,4022158577,True,,14
28984,4351909557,True,,14
28979,6008847555,True,,14
28993,624882381,True,,14
29001,0192025766,True,,14
28985,3452739342,True,,14
28977,9436318057,True,,14
28994,0874954145,True,,14
29004,6380679146,True,,14
28990,751023716,True,,14
28982,1685534991,True,,14
28994,3677257557,True,,14
29003,8527906106,True,,14
28989,4745112771,True,,14
28978,2945853624,True,,14
28989,2926278075,True,,14
29001,0549802033,True,,14
28988,4010160688,True,,14
28978,2826040176,True,,14
28990,7696613634,True,,14
29004,9336077519,True,,14
28993,2424777943,True,,14
28981,228017936,True,,14
28991,1470737231,True,,14
29005,6283593399,True,,14
28994,7612796493,True,,14
28978,7041143823,True,,14
28986,829629423,True,,14
29001,1664732725,True,,14
28991,6644348458,True,,14
28977,6449302247,True,,14
28986,4816712025,True,,14
29003,3655492573,True,,14
28997,2853496105,True,,14
28981,7951349209,True,,14
28987,619898954,True,,14
29003,8126863872,True,,14
28997,6830636933,True,,14
28979,7972456834,True,,14
28983,5790240286,True,,14
28999,3032077559,True,,14
28994,9844321953,True,,14
28979,1023276878,True,,14
28983,5365900992,True,,14
29000,9253487094,True,,14
29000,5126579457,True,,14
28983,7153118251,True,,14
28985,6581201583,True,,14
29001,8234503431,True,,14
29000,7837358707,True,,14
28981,6253992036,True,,14
28980,5888464749,True,,14
28995,7430842887,True,,14
28998,8820302064,True,,14
28982,7860919765,True,,14
28980,5956691852,True,,14
28997,4870355805,True,,14
29001,8991657857,True,,14
28986,2523615765,True,,14
28983,6617285889,True,,14
28997,8601213435,True,,14
29002,1271441511,True,,14
28985,6488013346,True,,14
28978,6621796757,True,,14
28993,0364652276,True,,14
29002,019811271,True,,14
28986,1042588428,True,,14
28979,4819033458,True,,14
28994,3708874994,True,,14
29004,574666632,True,,14
28990,0278164341,True,,14
28980,9887238561,True,,14
28992,4056141448,True,,14
29003,4873595957,True,,14
28990,153620554,True,,14
28978,1885837428,True,,14
28990,2607870265,True,,14
29001,1291979777,True,,14
28988,1330998875,True,,14
28977,8026845972,True,,14
28988,8125419796,True,,14
29003,9012152123,True,,14
28995,5523812181,True,,14
28980,4928293094,True,,14
28989,6647151251,True,,14
29004,932775714,True,,14
28994,0435638171,True,,14
28979,6017167934,True,,14
28986,132548129,True,,14
29001,0789428928,True,,14
28993,8249042753,True,,14
28977,1380527786,True,,14
28983,455383207,True,,14
29002,520198822,True,,14
28997,8586236754,True,,14
28981,2067177675,True,,14
28986,7818704515,True,,14
29002,7639859062,True,,14
28999,3393181977,True,,14
28981,393260649,True,,14
28981,6460337418,True,,14
28998,117221033,True,,14
28996,5112216134,True,,14
28979,0164613837,True,,14
28982,518675018,True,,14
28999,9691708351,True,,14
28999,5420026132,True,,14
28984,178923304,True,,14
28984,4007445895,True,,14
29000,9165291084,True,,14
29002,7147292667,True,,14
28983,2643473212,True,,14
28979,0703774351,True,,14
28995,3084277263,True,,14
28998,1839504669,True,,14
28982,709211681,True,,14
28980,4493969346,True,,14
28995,2758118434,True,,14
29003,9082043301,True,,14
28988,8644611402,True,,14
28982,5118523077,True,,14
28996,9854831765,True,,14
29003,5479319497,True,,14
28986,4287535965,True,,14
28978,4596616679,True,,14
28991,5958749286,True,,14
29000,5634122533,True,,14
28986,9352982274,True,,14
28977,4705350955,True,,14
28991,685069384,True,,14
29004,5202513579,True,,14
28991,9801099985,True,,14
28981,3999169517,True,,14
28993,3992337215,True,,14
29004,6979746384,True,,14
28991,2292790607,True,,14
28978,7319044458,True,,14
28987,9570406827,True,,14
29002,230316842,True,,14
28990,8941342228,True,,14
28977,2643561212,True,,14
28987,8603578869,True,,14
29003,5985198498,True,,14
28994,6268223359,True,,14
28981,4931051886,True,,14
28989,4142717382,True,,14
29004,1167130103,True,,14
28995,60762853,True,,14
28978,5360427406,True,,14
28985,2227979656,True,,14
29000,5040047522,True,,14
28993,8109260398,True,,14
28978,0383177107,True,,14
28985,6433098849,True,,14
29003,4564077884,True,,14
28999,5902608073,True,,14
28982,8761184697,True,,14
28986,1260582339,True,,14
29003,0019487256,True,,14
28999,5162094404,True,,14
28981,6034334049,True,,14
28981,7873137653,True,,14
28997,963460442,True,,14
28997,0240897319,True,,14
28980,7753893564,True,,14
28982,976462232,True,,14
29000,2655427102,True,,14
29002,394061887,True,,14
28984,98183981,True,,14
28984,0371440578,True,,14
28999,844198753,True,,14
29001,0539817579,True,,14
28982,3938693434,True,,14
28979,4589391017,True,,14
28995,2267216114,True,,14
29000,335766703,True,,14
28984,9949860077,True,,14
28980,1047668654,True,,14
28996,7347069746,True,,14
29004,4075934357,True,,14
28988,0543891088,True,,14
28981,0859058746,True,,14
28996,1625977626,True,,14
29004,133686582,True,,14
28987,7699985785,True,,14
28978,6685031632,True,,14
28991,2886865618,True,,14
29002,8373716428,True,,14
28989,6081365527,True,,14
28979,3286419776,True,,14
28991,9812748515,True,,14
29003,5868713201,True,,14
28990,7180750179,True,,14
28981,2578048903,True,,14
28992,0172188858,True,,14
29004,2520023615,True,,14
28993,0311401855,True,,14
28978,4884501768,True,,14
28988,9330210574,True,,14
29003,083488433,True,,14
28991,1875107616,True,,14
28978,1998994573,True,,14
28988,0169474065,True,,14
29004,3977753893,True,,14
28997,2054739788,True,,14
28981,4829543271,True,,14
28988,2950144493,True,,14
29005,0231350224,True,,14
28996,5280287776,True,,14
28979,4630992909,True,,14
28985,6299972796,True,,14
29000,6238181998,True,,14
28994,3439294737,True,,14
28978,8618687549,True,,14
28984,0000351706,True,,14
29002,4203542824,True,,14
29000,0304088194,True,,14
28982,5607761322,True,,14
28986,9138316514,True,,14
29003,0187558898,True,,14
28998,554706524,True,,14
28982,0256093999,True,,14
28983,4510566103,True,,14
28999,3666090386,True,,14
28998,8326071592,True,,14
28981,2390008353,True,,14
28981,8673558046,True,,14
29000,787064022,True,,14
29001,4134221005,True,,14
28984,3648005553,True,,14
28983,5407502884,True,,14
28998,6929912114,True,,14
29002,6569858413,True,,14
28985,1637232797,True,,14
28979,3168270404,True,,14
28994,7789188513,True,,14
29000,5076657187,True,,14
28983,8870444333,True,,14
28980,877563602,True,,14
28995,7429178812,True,,14
29003,4128090061,True,,14
28989,0699744842,True,,14
28982,004475639,True,,14
28996,7493508404,True,,14
29006,1180968067,True,,14
28989,5209389881,True,,14
28978,9988221817,True,,14
28992,2007664311,True,,14
29001,696980593,True,,14
28987,2155285686,True,,14
28978,0131901682,True,,14
28990,5198836068,True,,14
29005,2351382615,True,,14
28993,5762913717,True,,14
28992,6414136659,True,,14
29004,9846948746,True,,14
28991,5878873655,True,,14
28978,3734625487,True,,14
28986,301618216,True,,14
29000,8551247165,True,,14
28992,1594973547,True,,14
28977,7008431668,True,,14
28987,6984433251,True,,14
29004,9066497262,True,,14
28997,537457073,True,,14
28982,7298462192,True,,14
28990,0699175483,True,,14
29004,1649712045,True,,14
28995,6006394122,True,,14
28977,9774125416,True,,14
28983,7131485268,True,,14
29000,9291760834,True,,14
28995,3690000803,True,,14
28979,2439405265,True,,14
28984,8846577915,True,,14
29002,772139877,True,,14
29000,415143112,True,,14
28984,1474722741,True,,14
28985,3892055316,True,,14
29001,0391714845,True,,14
28999,374097379,True,,14
28981,4456790323,True,,14
28981,6798144777,True,,14
28998,0676315783,True,,14
28998,2773051115,True,,14
28982,1061506618,True,,14
28983,4400737109,True,,14
29000,4482582176,True,,14
29002,9478662667,True,,14
28985,9187144067,True,,14
28982,9742989337,True,,14
28998,8046506882,True,,14
29002,7746359904,True,,14
28985,1011540349,True,,14
28979,7132098626,True,,14
28994,9551444637,True,,14
29001,182781214,True,,14
28985,1916797508,True,,14
28979,832690495,True,,14
28995,4551991995,True,,14
29005,1083356962,True,,14
28990,4834403499,True,,14
28981,9399095034,True,,14
28995,5998073744,True,,14
29004,7673665934,True,,14
28988,9047317711,True,,14
28979,3106699604,True,,14
28990,5633159815,True,,14
29002,1487771347,True,,14
28990,5338618424,True,,14
28979,0274442831,True,,14
28991,3494253234,True,,14
29004,8432484435,True,,14
28992,2646669364,True,,14
28981,075422198,True,,14
28992,1579996866,True,,14
29004,3814674478,True,,14
28992,852252052,True,,14
28977,5276128906,True,,14
28985,922042558,True,,14
29002,366438231,True,,14
28993,6208885994,True,,14
28978,8871627049,True,,14
28987,983000263,True,,14
29004,5195857276,True,,14
28997,5787261494,True,,14
28982,0618862493,True,,14
28986,8956932267,True,,14
29003,3329333744,True,,14
28996,8452015984,True,,14
28979,2469358626,True,,14
28984,5661537101,True,,14
29000,8195134974,True,,14
28995,2185676407,True,,14
28980,3801713872,True,,14
28984,6588427244,True,,14
29002,0379496957,True,,14
29000,5359550049,True,,14
28983,4017999708,True,,14
28985,2550810334,True,,14
29002,3492982517,True,,14
28999,1010225632,True,,14
28981,6050974806,True,,14
28982,1397649901,True,,14
28998,2693175483,True,,14
28999,5702918994,True,,14
28982,1580698224,True,,14
28980,5575618525,True,,14
28998,713459342,True,,14
29003,5522585464,True,,14
28986,2934642453,True,,14
28984,3496574668,True,,14
28998,5831622178,True,,14
29002,7754680283,True,,14
28986,2718312617,True,,14
28979,639824126,True,,14
28992,8865320106,True,,14
29000,1042937787,True,,14
28984,7761600584,True,,14
28979,6554664372,True,,14
28995,6741915564,True,,14
29004,0052199411,True,,14
28989,8191413464,True,,14
28982,5624402078,True,,14
28994,9679578462,True,,14
29005,0673994349,True,,14
28989,4606994492,True,,14
28976,9966063475,True,,14
28989,3232467996,True,,14
29000,8514637501,True,,14
28987,8703423408,True,,14
28978,9677039669,True,,14
28991,1514003198,True,,14
29006,1961419552,True,,14
28995,2486874101,True,,14
28981,6024349595,True,,14
28991,2279478002,True,,14
29005,3799128439,True,,14
28993,4033939106,True,,14
28978,157465528,True,,14
28986,4307504873,True,,14
29001,0839351198,True,,14
28993,7839680141,True,,14
28979,885608101,True,,14
28988,5001949782,True,,14
29005,5173654934,True,,14
28998,2147358667,True,,14
28982,8639707174,True,,14
28989,3159248667,True,,14
29004,1727923601,True,,14
28996,5120536513,True,,14
28979,2161504629,True,,14
28983,0866240407,True,,14
29000,2798537608,True,,14
28997,155551709,True,,14
28980,1621774757,True,,14
28984,8315737779,True,,14
29002,5320137592,True,,14
29000,8281666908,True,,14
28984,6899609392,True,,14
28986,4428982396,True,,14
29001,4493661347,True,,14
29000,3901819771,True,,14
28982,3028444048,True,,14
28981,3455016776,True,,14
28997,8922380037,True,,14
28999,4366666239,True,,14
28983,0899521921,True,,14
28982,7173656518,True,,14
29000,1069562998,True,,14
29004,0612992908,True,,14
28987,5383592466,True,,14
28983,2368900729,True,,14
28998,0162116404,True,,14
29002,2431302246,True,,14
28984,429699506,True,,14
28978,4969369626,True,,14
28993,6802961005,True,,14
29001,2428543453,True,,14
28985,9366864238,True,,14
28980,8376257861,True,,14
28995,6953253173,True,,14
29006,0512009652,True,,14
28992,0480042855,True,,14
28981,9141163306,True,,14
28993,9718421561,True,,14
29004,0385014543,True,,14
28989,0980973628,True,,14
28978,7277442567,True,,14
28991,159387883,True,,14
29003,1194324672,True,,14
28991,207313262,True,,14
28979,6596266263,True,,14
28991,3968514797,True,,14
29005,9819754177,True,,14
28994,1352543859,True,,14
28980,4765213679,True,,14
28990,41438121,True,,14
29004,1819447762,True,,14
28993,3812617043,True,,14
28978,7066104958,True,,14
28986,1565108185,True,,14
29002,5970791175,True,,14
28995,0065644016,True,,14
28979,2857088255,True,,14
28987,387926807,True,,14
29004,4453679532,True,,14
28997,5517681237,True,,14
28982,5719254391,True,,14
28988,1340983329,True,,14
29003,658260166,True,,14
28998,780188776,True,,14
28980,1858073501,True,,14
28983,106093726,True,,14
28999,7112391078,True,,14
28994,9955815022,True,,14
28979,82004352,True,,14
28984,6423683754,True,,14
29001,775192149,True,,14
29001,4944625851,True,,14
28984,4088985603,True,,14
28984,6789780399,True,,14
29002,0158174894,True,,14
29001,3205666787,True,,14
28981,3107224963,True,,14
28980,6725494806,True,,14
28996,7365374578,True,,14
28999,3551269165,True,,14
28983,5870115917,True,,14
28981,2055529146,True,,14
28998,2781371493,True,,14
29005,1645814535,True,,14
28988,3853737576,True,,14
28983,7051609636,True,,14
28998,4082678659,True,,14
29003,1713516278,True,,14
28989,4131068853,True,,14
28983,2633488758,True,,14
28996,2086926584,True,,14
29004,2140614364,True,,14
28989,1832980366,True,,14
28980,5963348154,True,,14
28993,3631232797,True,,14
29002,6634757364,True,,14
28988,0417421338,True,,14
28980,4578837205,True,,14
28991,9260275396,True,,14
29003,5331216763,True,,14
28991,3168094404,True,,14
28978,4593288527,True,,14
28990,2499705348,True,,14
29003,8627750646,True,,14
28991,2399291449,True,,14
28978,9434084622,True,,14
28989,4270851208,True,,14
29003,8715946656,True,,14
28994,8491428441,True,,14
28980,077309617,True,,14
28988,4560969732,True,,14
29003,6156598291,True,,14
28994,6564428827,True,,14
28979,0588953131,True,,14
28986,4936525472,True,,14
29001,1899367393,True,,14
28992,883703082,True,,14
28979,5211755314,True,,14
28986,3831579234,True,,14
29004,2400210167,True,,14
28998,6242648866,True,,14
28981,6576822714,True,,14
28987,0983776421,True,,14
29003,2157824479,True,,14
28996,8234022073,True,,14
28979,5877385578,True,,14
28983,0015897745,True,,14
28999,7699809786,True,,14
28998,3979505968,True,,14
28981,6006044763,True,,14
28984,2869218144,True,,14
29001,5666834688,True,,14
29001,7189463917,True,,14
28984,2032188087,True,,14
28983,723798611,True,,14
28999,041282247,True,,14
29000,073508379,True,,14
28983,0054171485,True,,14
28980,6139740174,True,,14
28997,4886996562,True,,14
29001,2235510677,True,,14
28985,8616366115,True,,14
28983,0724793976,True,,14
28998,5621948645,True,,14
29003,2528913352,True,,14
28985,7374965673,True,,14
28981,4326992422,True,,14
28995,7259443094,True,,14
29002,56546168,True,,14
28986,2991221026,True,,14
28979,209993383,True,,14
28993,7415340848,True,,14
29002,9345536614,True,,14
28987,6315474836,True,,14
28979,7255240225,True,,14
28993,1627685702,True,,14
29004,1508265613,True,,14
28991,0046288466,True,,14
28979,9861182709,True,,14
28992,224562713,True,,14
29003,8739243715,True,,14
28990,9535417238,True,,14
28978,5104159755,True,,14
28990,1279937889,True,,14
29002,7480107799,True,,14
28991,2720458052,True,,14
28979,5381491032,True,,14
28989,4269187133,True,,14
29005,0412734471,True,,14
28995,1177246557,True,,14
28980,3174357348,True,,14
28988,9117208889,True,,14
29003,1663594008,True,,14
28992,944275436,True,,14
28978,1964048984,True,,14
28986,0027502275,True,,14
29002,0429419227,True,,14
28996,1374702202,True,,14
28979,6664493366,True,,14
28986,1362090954,True,,14
29003,9621203815,True,,14
28997,962295589,True,,14
28980,8347968575,True,,14
28984,9448973304,True,,14
29000,6376300278,True,,14
28997,6705831258,True,,14
28980,8785620474,True,,14
28982,5394759637,True,,14
29000,0958069928,True,,14
28998,4036084541,True,,14
28981,5340414499,True,,14
28984,9082876658,True,,14
29000,9256815245,True,,14
29000,0886514675,True,,14
28983,4765169679,True,,14
28983,000258514,True,,14
28999,0587550415,True,,14
29001,863388159,True,,14
28983,7342822877,True,,14
28981,0091919867,True,,14
28997,2026450502,True,,14
29000,2735302733,True,,14
28983,7537519729,True,,14
28981,2441594699,True,,14
28996,1038558918,True,,14
29003,3625539212,True,,14
28987,6646625892,True,,14
28981,4376914692,True,,14
28996,5894331694,True,,14
29002,5270215322,True,,14
28986,7848657877,True,,14
28979,8242037091,True,,14
28991,9979156081,True,,14
29001,5212542033,True,,14
28988,604532522,True,,14
28979,5150184515,True,,14
28992,9770577265,True,,14
29005,4103654285,True,,14
28991,197328808,True,,14
28981,7382235334,True,,14
28993,3681155066,True,,14
29003,5296271174,True,,14
28990,3774387303,True,,14
28976,8386855674,True,,14
28987,4320248119,True,,14
29002,8872939126,True,,14
28992,3918023169,True,,14
28979,38522055,True,,14
28990,3132054098,True,,14
29004,7016356048,True,,14
28995,5650281931,True,,14
28981,5824660516,True,,14
28987,8343983066,True,,14
29003,19581354,True,,14
28994,6552780297,True,,14
28977,9935540755,True,,14
28985,4807296929,True,,14
29001,9382715637,True,,14
28994,5709093938,True,,14
28981,1642838382,True,,14
28987,065428944,True,,14
29004,2757986434,True,,14
29000,0144336931,True,,14
28982,1128069645,True,,14
28985,5509536858,True,,14
29001,7567209092,True,,14
28998,1302008231,True,,14
28980,3285850417,True,,14
28983,2515339387,True,,14
28998,2806332628,True,,14
28995,6758556321,True,,14
28978,7633554758,True,,14
28980,0616673058,True,,14
28998,5881544448,True,,14
29000,9942414417,True,,14
28984,428534653,True,,14
28984,8423902697,True,,14
29000,570068556,True,,14
29002,2083510433,True,,14
28985,9290316758,True,,14
28981,9786824663,True,,14
28996,7370366805,True,,14
29000,4342799821,True,,14
28984,8397277487,True,,14
28981,5856277953,True,,14
28997,0831644178,True,,14
29003,324280181,True,,14
28987,2539687163,True,,14
28982,943513534,True,,14
28996,9398875035,True,,14
29004,4227365242,True,,14
28988,3366163408,True,,14
28979,1930198113,True,,14
28992,9456066965,True,,14
29002,6130542439,True,,14
28989,137535956,True,,14
28980,2425523301,True,,14
28993,1747499149,True,,14
29004,8981629403,True,,14
28991,7691052049,True,,14
28980,5748682394,True,,14
28991,7992249743,True,,14
29004,3813010403,True,,14
28992,7836921348,True,,14
28979,4504523159,True,,14
28989,5622080644,True,,14
29003,7702524579,True,,14
28991,4491034554,True,,14
28979,9125661267,True,,14
28988,2156380403,True,,14
29001,858395932,True,,14
28992,9456066965,True,,14
28980,2292397248,True,,14
28988,535140567,True,,14
29002,8010947934,True,,14
28993,9319043403,True,,14
28979,680094757,True,,14
28986,9912111696,True,,14
29002,0785531418,True,,14
28995,7342646877,True,,14
28980,4435726698,True,,14
28984,793965668,True,,14
29001,8434192511,True,,14
28998,5425587717,True,,14
28982,4975412571,True,,14
28987,1263341132,True,,14
29001,8708764995,True,,14
28998,5137702628,True,,14
28983,3467190664,True,,14
28984,0859014746,True,,14
28998,9783801871,True,,14
28997,9286812607,True,,14
28981,9871692521,True,,14
28983,3996366724,True,,14
29000,6163298593,True,,14
29000,9453176173,True,,14
28985,5925555773,True,,14
28985,8080533753,True,,14
28999,1278141814,True,,14
29000,7710888957,True,,14
28983,7171423084,True,,14
28980,2127653758,True,,14
28995,0438396963,True,,14
28998,0954216418,True,,14
28983,017897716,True,,14
28982,0231132864,True,,14
28997,0014583029,True,,14
29004,2120645456,True,,14
28989,8983513478,True,,14
28982,6141929608,True,,14
28995,0985877856,True,,14
29002,4493091989,True,,14
28986,3735062846,True,,14
28979,0267786528,True,,14
28990,5120624512,True,,14
28998,6909943206,True,,14
28986,9985331025,True,,14
28979,8039019861,True,,14
28991,6428018623,True,,14
29004,2588250717,True,,14
28991,5760724283,True,,14
28981,6200741615,True,,14
28993,4216987429,True,,14
29003,7348076463,True,,14
28990,8896412185,True,,14
28978,7392263787,True,,14
28986,9898799091,True,,14
29001,0609708757,True,,14
28992,2853014746,True,,14
28978,831915393,True,,14
28988,9401765827,True,,14
29003,9594578604,True,,14
28994,640966979,True,,14
28982,5308227703,True,,14
28989,6525673728,True,,14
29002,9452037456,True,,14
28994,8995643366,True,,14
28977,752928735,True,,14
28983,4946553926,True,,14
28999,5737864583,True,,14
28993,5323597743,True,,14
28979,5762564358,True,,14
28986,6851876557,True,,14
29002,2221628713,True,,14
28999,5426682434,True,,14
28983,8223118901,True,,14
28986,8126558513,True,,14
29002,2995423895,True,,14
28998,2260515811,True,,14
28979,9451820096,True,,14
28982,116800746,True,,14
28997,6356375369,True,,14
28997,3121412286,True,,14
28982,7168664291,True,,14
28983,539751843,True,,14
29000,2196142219,True,,14
29003,1785071532,True,,14
28986,8233059355,True,,14
28984,4967617551,True,,14
28997,6191631879,True,,14
28998,0090561151,True,,14
28982,7929146867,True,,14
28980,3623657776,True,,14
28994,4699000012,True,,14
29000,2655427102,True,,14
28985,569258518,True,,14
28982,1886888146,True,,14
28997,8191850823,True,,14
29004,9221256298,True,,14
28988,9017364349,True,,14
28982,0673776989,True,,14
28994,3216308599,True,,14
29001,89750171,True,,14
28987,5603250453,True,,14
28978,7292419248,True,,14
28991,1778591228,True,,14
29001,4578529206,True,,14
28990,1253312678,True,,14
28981,3509931273,True,,14
28992,9048368429,True,,14
29004,5149263158,True,,14
28991,6083554961,True,,14
28981,9199405955,True,,14
28991,1460752777,True,,14
29002,705410443,True,,14
28991,7363229143,True,,14
28978,8488889647,True,,14
28987,4777868926,True,,14
29000,3682161784,True,,14
28990,8397189487,True,,14
28979,9212193201,True,,14
28989,5127850173,True,,14
29004,3997722801,True,,14
28996,3240131017,True,,14
28981,5663245177,True,,14
28988,2627313815,True,,14
29003,1866611239,True,,14
28995,4518710482,True,,14
28978,3243723167,True,,14
28983,8562590335,True,,14
28999,7575004111,True,,14
28995,0894353694,True,,14
28980,9426289603,True,,14
28985,632160578,True,,14
29002,1010181632,True,,14
28999,4063804469,True,,14
28983,810829768,True,,14
28986,7109808284,True,,14
29001,0509864217,True,,14
28996,2301592344,True,,14
28979,890600328,True,,14
28982,3867138181,True,,14
28997,8326640951,True,,14
28998,6791793834,True,,14
28983,077305217,True,,14
28983,430089257,True,,14
29000,1650325403,True,,14
29001,2956055438,True,,14
28984,7037727672,True,,14
28983,7366119936,True,,14
28996,9001160952,True,,14
28999,7540058522,True,,14
28984,0646013062,True,,14
28978,8891595957,True,,14
28993,7115807229,True,,14
29000,0264150378,True,,14
28984,7397168015,True,,14
28981,262131487,True,,14
28995,9056644807,True,,14
29002,9701648805,True,,14
28989,3026122615,True,,14
28982,5000373706,True,,14
28993,9117690248,True,,14
29001,8740382432,True,,14
28987,3180356292,True,,14
28978,6708328691,True,,14
28991,0828404026,True,,14
28999,7691489408,True,,14
28986,5395810354,True,,14
28979,8257013772,True,,14
28992,1308752534,True,,14
29005,30702633,True,,14
28994,0612030191,True,,14
28981,3045654163,True,,14
28991,7443104775,True,,14
29003,2557202638,True,,14
28990,5027436275,True,,14
28978,5914564601,True,,14
28985,8155417157,True,,14
28999,1381314504,True,,14
28992,4572004903,True,,14
28980,034376465,True,,14
28989,1107443379,True,,14
29005,1890433657,True,,14
28996,4172013386,True,,14
28981,5370367861,True,,14
28988,4213177919,True,,14
29000,8025399257,True,,14
28993,372941326,True,,14
28976,7038954389,True,,14
28981,9259312678,True,,14
28999,7222220071,True,,14
28996,5438374964,True,,14
28981,6445360737,True,,14
28988,0414093187,True,,14
29003,6461124136,True,,14
28999,5008999443,True,,14
28984,0140134061,True,,14
28984,5817960213,True,,14
28998,7753629565,True,,14
28996,1582711659,True,,14
28978,6067659562,True,,14
28980,4745244771,True,,14
28997,1237678639,True,,14
28997,7670995141,True,,14
28983,9970398344,True,,14
28985,1331042875,True,,14
29000,0859889464,True,,14
29002,9856407841,True,,14
28986,016728463,True,,14
28982,6201836332,True,,14
28996,7475203572,True,,14
28999,5444987266,True,,14
28982,7145367231,True,,14
28979,6107028019,True,,14
28994,2229511732,True,,14
29001,3724858393,True,,14
28987,2366623295,True,,14
28981,4307023514,True,,14
28996,1883909354,True,,14
29004,4645048233,True,,14
28990,1101881793,True,,14
28981,8002935555,True,,14
28992,5199361427,True,,14
28999,4213571278,True,,14
28986,0356989256,True,,14
28978,6445404737,True,,14
28990,4839395726,True,,14
29001,3149088214,True,,14
28989,7542423956,True,,14
28981,4305359438,True,,14
28994,3712203145,True,,14
29006,0502025198,True,,14
28993,3749382168,True,,14
28981,4438485491,True,,14
28990,3980732685,True,,14
29002,6752906735,True,,14
28991,5499464404,True,,14
28977,3237636223,True,,14
28986,1798078777,True,,14
29001,2889492411,True,,14
28993,6714764995,True,,14
28980,6851964557,True,,14
28990,1561166675,True,,14
29004,594968355,True,,14
28996,2091918811,True,,14
28981,3370148917,True,,14
28985,8130456022,True,,14
29000,3264478793,True,,14
28993,756011543,True,,14
28978,098390842,True,,14
28983,588842075,True,,14
28999,9447089229,True,,14
28995,5322459026,True,,14
28981,9156139987,True,,14
28987,3919205885,True,,14
29002,8991088498,True,,14
28999,7332049065,True,,14
28981,9570494827,True,,14
28983,4245978073,True,,14
28999,0184844105,True,,14
28996,8508594556,True,,14
28979,2867072709,True,,14
28981,1533009388,True,,14
28997,2164568782,True,,14
28999,3506339122,True,,14
28984,95654586,True,,14
28983,727625985,True,,14
28999,2442994776,True,,14
29002,1539357692,True,,14
28985,6537935616,True,,14
28983,5174532291,True,,14
28997,2129623193,True,,14
28999,3501346895,True,,14
28983,4369119672,True,,14
28979,3436186585,True,,14
28993,6909461847,True,,14
29002,1261457057,True,,14
28987,2133652702,True,,14
28981,9478970665,True,,14
28996,8084255263,True,,14
29004,3897878261,True,,14
28989,7567385091,True,,14
28982,5755864055,True,,14
28992,6502332669,True,,14
29000,9506426594,True,,14
28988,1009832273,True,,14
28977,4092971112,True,,14
28989,8098225227,True,,14
29000,7349784539,True,,14
28988,638313258,True,,14
28981,3311906269,True,,14
28993,2304964495,True,,14
29005,2266514756,True,,14
28994,8176918141,True,,14
28981,1010489631,True,,14
28988,9684658689,True,,14
29001,5392262204,True,,14
28989,7727136354,True,,14
28976,4852358972,True,,14
28986,3849884066,True,,14
29000,5444417908,True,,14
28993,6032493974,True,,14
